Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Amyotrophic lateral sclerosis	179/364	2.01508716018153e-44	6.28707193976637e-42	0	0	4.75334684277774	478.248873963246	NDUFA13;NUP107;NDUFA11;NDUFA12;NDUFA10;COX6A1;ACTB;ACTG1;GLE1;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;MAP2K3;GABARAPL2;DAXX;GABARAPL1;NUP210;ANXA11;SDHC;SDHD;SDHA;ATG13;SDHB;TUBA4A;COX6B1;NUP93;COX7A2L;UQCRC1;SRSF3;VDAC1;UQCRC2;PFN1;TP53;SRSF7;ATF4;NUP205;POM121;PSMD12;VCP;SEH1L;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;GABARAP;NUP160;UQCRH;ATP5MC1;NUP85;ATG101;TPR;NUP88;NRBF2;CYC1;NDUFV2;NDUFV1;ALYREF;NUP153;EIF2S1;SEM1;UQCRQ;CYCS;COX7B;NXT1;TUBA1C;ACTR1A;TUBA1B;CASP3;NUP62;UQCRFS1;RAC1;RAB8A;COX8A;NDC1;SEC13;NCBP1;NUP133;TUBB;SIGMAR1;GPX7;NDUFC2;NDUFC1;TRAF2;WIPI2;TNFRSF1B;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NUP50;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NUP54;NUP58;DCTN6;BECN1;DCTN5;NDUFB9;NDUFB8;TOMM40;NDUFB7;DCTN2;NDUFB6;NDUFB5;NDUFB4;DCTN3;NDUFB3;DERL1;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;TANK;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;BID;HNRNPA1;RAE1;NDUFA9;ATP5PF;NDUFA8;HNRNPA3;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;TUBB4B;MAPK14;ATP5F1D;ATP5F1E;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;HNRNPA2B1;NDUFAB1;PSMC2;ATP5PO;BAX;TARDBP;NUP37
Spliceosome	103/150	1.12613998066226e-43	1.75677836983313e-41	0	0	10.6142403497454	1049.66731133456	TCERG1;EIF4A3;HNRNPU;EFTUD2;SNRPD2;SNRPD1;MAGOH;SNRPD3;TXNL4A;THOC3;THOC2;WBP11;PRPF4;DDX39B;SNRPG;SRSF2;PPIE;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;SNRPF;SNRNP200;SNRPC;SRSF6;SRSF7;SNRPA;SNRPB;SRSF9;DHX8;RBM8A;SNU13;ZMAT2;PCBP1;DHX38;HSPA8;PRPF38A;CCDC12;ALYREF;CWC15;LSM5;MAGOHB;LSM4;LSM3;CHERP;LSM2;HNRNPM;LSM8;LSM7;HNRNPK;LSM6;SNW1;HNRNPC;ISY1;RBM25;DDX46;DDX42;PRPF19;USP39;PQBP1;SART1;SNRNP70;DHX15;DHX16;CTNNBL1;RBM17;NCBP1;NCBP2;BUD31;PRPF40A;PLRG1;RP9;SNRPA1;SLU7;RBM22;SF3B4;U2AF1L5;SF3B5;SF3B2;SF3B3;SF3B6;DDX23;SRSF1;U2AF1;PUF60;U2AF2;TRA2B;SNRPB2;HNRNPA1;SMNDC1;SRSF10;SF3A3;HNRNPA3;PPIL1;SF3A2;CDC5L;U2SURP;SNRNP40;PHF5A;ACIN1;PRPF31;RBMX
Parkinson disease	139/249	7.99917140840486e-43	8.31913826474105e-41	0	0	6.16215412079738	597.308820435709	NDUFA13;NDUFA11;NDUFA12;NDUFA10;UBE2L6;PARK7;COX6A1;UBE2L3;TXN2;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;DAXX;SDHC;SDHD;SDHA;SDHB;TUBA4A;COX6B1;COX7A2L;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;UQCRC2;TP53;ATF4;PSMD12;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;HTRA2;COX7A2;TXN;UBE2J2;UQCRH;ATP5MC1;UBB;CYC1;NDUFV2;NDUFV1;TRAP1;EIF2S1;SEM1;UQCRQ;GNAS;CYCS;CALM3;UBA1;CALM1;CALM2;COX7B;TUBA1C;TUBA1B;CASP3;UQCRFS1;COX8A;TUBB;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;ADORA2A;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;SLC25A6;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;GNAI3;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;PSMA7;GNAI2;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;UBE2G1;ATP5F1C;COX6C;TUBB4B;ATP5F1D;ATP5F1E;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;ATP5PO;BAX
Huntington disease	155/306	1.34291062734865e-40	1.04747028933195e-38	0	0	5.0170660964769	460.609635573916	NDUFA13;NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;AP2M1;SDHC;SDHD;SDHA;ATG13;SDHB;TUBA4A;COX6B1;COX7A2L;UQCRC1;VDAC3;PPIF;TFAM;VDAC2;VDAC1;UQCRC2;TP53;PSMD12;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;ATP5MC1;ATG101;NRBF2;CYC1;NDUFV2;NDUFV1;SEM1;UQCRQ;CYCS;COX7B;CLTC;CLTB;CLTA;AP2A1;TUBA1C;ACTR1A;TUBA1B;SIN3A;CASP3;UQCRFS1;COX8A;TBP;TUBB;GPX7;NDUFC2;NDUFC1;TRAF2;WIPI2;PSMA5;PSMA6;CREB3;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;SLC25A6;DCTN6;BECN1;DCTN5;NDUFB9;HDAC2;NDUFB8;NDUFB7;DCTN2;NDUFB6;HDAC1;NDUFB5;NDUFB4;DCTN3;NDUFB3;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;POLR2A;PSMB3;POLR2C;PSMB1;POLR2D;AP2S1;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;AP2B1;ATP5F1C;COX6C;TUBB4B;ATP5F1D;ATP5F1E;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;ATP5PO;BAX
Oxidative phosphorylation	87/133	1.4231402988747e-34	8.88039546497811e-33	0	0	9.11793780812494	710.606731574872	NDUFA13;COX7B;NDUFA11;NDUFA12;NDUFA10;TCIRG1;COX6A1;UQCRFS1;COX8A;ATP6V0B;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;SDHB;COX6B1;COX7A2L;NDUFS8;PPA2;NDUFS7;PPA1;NDUFS6;NDUFS5;NDUFS4;UQCRC1;ATP6V1B2;NDUFS3;NDUFS2;NDUFS1;UQCRC2;ATP6V0D1;ATP6V1A;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;COX15;NDUFB11;NDUFB5;NDUFB4;COX17;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;COX7A2;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1A;ATP5F1B;ATP6V0A2;ATP6V1H;COX11;CYC1;NDUFV2;ATP5MG;ATP6V1D;NDUFV1;ATP5MF;ATP6V1C1;COX10;ATP5ME;ATP6V1F;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1;ATP5PO
Prion disease	131/273	2.11871004319825e-31	1.10172922246309e-29	0	0	4.47932056572143	316.371412425643	NDUFA13;NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;CSNK2A1;SDHC;SDHD;SDHA;SDHB;TUBA4A;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;UQCRC2;ATF4;PSMD12;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;ATP5MC1;STIP1;CYC1;NDUFV2;NDUFV1;HSPA8;EIF2S1;SEM1;UQCRQ;CYCS;COX7B;TUBA1C;TUBA1B;CASP3;RAC2;UQCRFS1;RAC1;COX8A;TUBB;NDUFC2;NDUFC1;PSMA5;PSMA6;CREB3;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;SLC25A6;NDUFB9;NDUFB8;NDUFB7;ATF6B;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;MAPK1;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;TUBB4B;MAPK14;ATP5F1D;ATP5F1E;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;ATP5PO;BAX
Pathways of neurodegeneration	186/475	1.22024747334193e-29	5.4388173097526e-28	0	0	3.1482731329601	209.599161385143	NDUFA13;NDUFA11;NDUFA12;NDUFA10;ARAF;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;PSMD4;PSMD2;KIF5B;PSMD3;CAPN2;PSMD1;CAPN1;MAP2K3;GABARAPL2;DAXX;GABARAPL1;MAP2K1;MAP2K2;CSNK2A1;PRKCB;SDHC;SDHD;SDHA;ATG13;SDHB;TUBA4A;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;UQCRC2;RAF1;PPID;ATF4;PSMD12;VCP;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;HTRA2;COX7A2;UBE2J2;GABARAP;UQCRH;ATP5MC1;ATXN1;UBB;ATG101;NRBF2;FADD;CYC1;NDUFV2;NDUFV1;TRAP1;EIF2S1;SEM1;CDK5;UQCRQ;CYCS;CALM3;UBA1;CALM1;CALM2;COX7B;ATP2A3;ATP2A2;FASLG;TUBA1C;TUBA1B;ACTR1A;CASP7;CASP3;UQCRFS1;RAC1;HRAS;RAB8A;COX8A;TUBB;SIGMAR1;GPX7;NDUFC2;NDUFC1;TRAF2;WIPI2;TNFRSF1B;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;SLC25A6;DCTN6;BECN1;NDUFB9;DCTN5;NDUFB8;NDUFB7;TOMM40;NDUFB6;DCTN2;NDUFB5;NDUFB4;NDUFB3;DCTN3;NDUFB2;DERL1;NDUFB1;UQCR10;COX5B;TANK;HSD17B10;COX5A;PSMA7;PSMB6;PSMB7;NRAS;PSMB4;ATP5F1A;PSMB5;ATP5F1B;PSMB2;PSMB3;PSMB1;MAPK1;BAK1;BID;NDUFA9;NDUFA8;ATP5PF;NDUFA7;NDUFA6;ATP5PD;NDUFA5;CSNK1A1;NDUFA4;ATP5PB;BAD;ADRM1;NDUFA2;NDUFA1;UBE2G1;TUBB4B;ATP5F1C;COX6C;MAPK14;ATP5F1D;ATP5F1E;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;NDUFAB1;ATP5PO;BAX;KRAS;TARDBP
Proteasome	43/46	1.97919951344469e-29	7.7188781024343e-28	0	0	68.3994793173272	4520.67721194587	PSMD12;PSMD11;PSMD14;PSMD13;POMP;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;IFNG;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSME3;PSMC2;PSME1;PSME2
Alzheimer disease	156/369	2.54866468469788e-29	8.83537090695265e-28	0	0	3.56713727340117	234.858171120227	NDUFA13;NDUFA11;NDUFA12;NDUFA10;ARAF;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;CAPN2;AKT1;PSMD1;CAPN1;MAP2K1;MAP2K2;CSNK2A1;SDHC;SDHD;SDHA;ATG13;SDHB;TUBA4A;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;UQCRC2;RAF1;PPID;ATF4;RTN3;PSMD12;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;ATP5MC1;APH1A;ATG101;FADD;NRBF2;CYC1;NAE1;NDUFV2;NDUFV1;EIF2AK2;EIF2S1;SEM1;CDK5;UQCRQ;CYCS;CALM3;CALM1;CALM2;COX7B;ATP2A3;ATP2A2;TUBA1C;TUBA1B;CASP7;CASP3;UQCRFS1;HRAS;COX8A;PSENEN;TUBB;NDUFC2;NDUFC1;TRAF2;WIPI2;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;GAPDH;SLC25A6;BECN1;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;HSD17B10;PSMA7;PSMB6;PSMB7;ATP5F1A;NRAS;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;MAPK1;BID;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;CSNK1A1;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;TUBB4B;ATP5F1D;ATP5F1E;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;ATP5PO;KRAS
RNA transport	99/186	1.36957699686623e-28	4.27308023022264e-27	0	0	5.49157955570877	352.328105841896	EIF4A1;POP5;NUP107;POP7;POP4;RPP30;EIF4A3;PHAX;CASC3;GLE1;PNN;MAGOH;RPP38;EIF1AY;NUP210;EIF1AX;THOC3;THOC2;TRNT1;THOC5;RPP25L;THOC7;SRRM1;THOC6;NUP93;DDX39B;CLNS1A;GEMIN6;GEMIN7;KPNB1;NUP205;POM121;SEH1L;RBM8A;AAAS;NUP160;FXR1;NUP85;TPR;EIF4EBP1;EIF4EBP2;NUP88;EIF2B5;EIF2B3;EIF2B2;UBE2I;ALYREF;PYM1;UPF3B;NUP153;UPF3A;EIF2S2;MAGOHB;EIF2S1;SNUPN;EIF5;RNPS1;EIF4G3;EIF4G2;EIF4G1;NXT1;XPO1;SUMO1;SUMO3;NUP62;SUMO2;EIF2B1;NDC1;UPF2;EIF5B;SEC13;NCBP1;NUP133;NCBP2;ELAC2;RANGAP1;DDX19B;NUP50;STRAP;NUP54;EIF4E2;NUP58;TGS1;SAP18;EIF4E;RAE1;XPOT;EIF3I;EIF3J;TACC3;ACIN1;EIF3H;EIF3F;TARDBP;EIF3D;EIF3A;RAN;EIF3B;NUP37
